NaN,2348.6,NaN,1396.5,1759.4,1567.5,1396.5,NaN,NaN,NaN,2636.2,1046.2,NaN,NaN,NaN,NaN,1864.1,NaN,1244.1,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1864.1,NaN,NaN,4697.1,NaN,NaN,NaN,NaN,NaN,4433.5,3321.4,3135,NaN,4697.1,987.45,4976.4,NaN,NaN,NaN,1174.3,3321.4,1479.5
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,830.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,698.23,NaN,NaN,2959,1974.9,NaN,NaN,1318.1,NaN,1660.7,NaN,NaN,1108.4,3135,NaN,659.04
587.14,2216.7,NaN,2636.2,1396.5,1396.5,1396.5,NaN,NaN,NaN,2959,NaN,NaN,NaN,NaN,2959,2348.6,NaN,1759.4,NaN,NaN,1244.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2216.7,1974.9,NaN,1174.3,2792.9,NaN,NaN,NaN,NaN,NaN,4697.1,2792.9,3728.1,NaN,2488.2,1244.1,3728.1,NaN,NaN,1864.1,1046.2,1108.4,1660.7
NaN,NaN,NaN,1318.1,1759.4,1479.5,1479.5,NaN,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,1759.4,2092.3,369.88,1567.5,NaN,NaN,1864.1,NaN,NaN,493.72,NaN,NaN,NaN,2092.3,2216.7,1660.7,NaN,NaN,3321.4,NaN,NaN,NaN,NaN,NaN,2792.9,2792.9,2792.9,NaN,8369.3,1108.4,4697.1,NaN,NaN,1108.4,932.03,1864.1,1567.5
NaN,1479.5,NaN,2959,1660.7,1396.5,1660.7,NaN,NaN,NaN,2092.3,932.03,NaN,NaN,NaN,1660.7,2092.3,NaN,1759.4,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,2348.6,1759.4,NaN,1108.4,5918,NaN,NaN,NaN,NaN,NaN,2488.2,4697.1,3949.8,NaN,1567.5,369.88,22343,NaN,NaN,2636.2,739.75,1660.7,1479.5
NaN,NaN,NaN,1479.5,1864.1,1318.1,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,1864.1,NaN,1567.5,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2216.7,1244.1,NaN,NaN,7037.7,NaN,NaN,NaN,NaN,NaN,4433.5,1864.1,3728.1,NaN,4184.7,311.03,4433.5,NaN,NaN,932.03,1108.4,1864.1,1567.5
NaN,2348.6,NaN,2092.3,1974.9,1479.5,1759.4,NaN,NaN,NaN,1479.5,1244.1,NaN,NaN,NaN,1864.1,2959,1244.1,1974.9,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1759.4,3518.9,NaN,1396.5,7037.7,NaN,NaN,NaN,NaN,NaN,2348.6,3949.8,2792.9,NaN,3518.9,1174.3,5918,NaN,NaN,1660.7,879.72,1396.5,1479.5
NaN,NaN,NaN,1660.7,1479.5,1567.5,1396.5,NaN,NaN,NaN,1567.5,932.03,NaN,NaN,NaN,NaN,1396.5,NaN,1974.9,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1759.4,3321.4,NaN,NaN,4433.5,NaN,NaN,NaN,NaN,NaN,3518.9,2959,2092.3,NaN,2959,1567.5,4184.7,NaN,NaN,3135,783.74,1174.3,1479.5
NaN,NaN,NaN,NaN,1567.5,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3321.4,NaN,NaN,NaN,NaN,NaN,2792.9,NaN,1318.1,NaN,NaN,NaN,5585.8,NaN,NaN,NaN,NaN,NaN,1864.1
NaN,1660.7,NaN,1759.4,1864.1,1318.1,1567.5,NaN,NaN,NaN,2792.9,1108.4,NaN,NaN,NaN,2092.3,1759.4,1046.2,NaN,NaN,NaN,2092.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,NaN,NaN,NaN,3728.1,NaN,NaN,NaN,NaN,NaN,2959,NaN,2792.9,NaN,5272.3,987.45,2348.6,NaN,NaN,879.72,879.72,5272.3,1479.5
NaN,NaN,NaN,1396.5,1759.4,1479.5,1567.5,NaN,NaN,NaN,1974.9,1108.4,NaN,NaN,NaN,2216.7,1974.9,NaN,1244.1,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1759.4,1479.5,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,NaN,4697.1,1046.2,1974.9,NaN,987.45,1174.3,3949.8,NaN,NaN,1318.1,NaN,1108.4,1479.5
NaN,NaN,NaN,2348.6,2348.6,1479.5,1759.4,NaN,NaN,NaN,2959,1108.4,NaN,NaN,NaN,2092.3,1864.1,NaN,1864.1,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,3135,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,NaN,8369.3,2348.6,2216.7,NaN,1864.1,1244.1,3135,NaN,NaN,932.03,3135,2092.3,1479.5
NaN,1974.9,NaN,1759.4,2348.6,1318.1,1396.5,NaN,NaN,NaN,2488.2,1108.4,NaN,NaN,NaN,1864.1,1759.4,1174.3,1479.5,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,1174.3,1567.5,1244.1,NaN,NaN,3135,NaN,NaN,NaN,NaN,NaN,2488.2,5918,7456.2,NaN,3518.9,1108.4,2792.9,NaN,NaN,2636.2,1108.4,1108.4,1396.5
NaN,2092.3,NaN,2636.2,1864.1,1318.1,1318.1,NaN,NaN,NaN,2959,1046.2,NaN,NaN,NaN,1864.1,2092.3,NaN,1396.5,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1759.4,1974.9,NaN,NaN,2792.9,NaN,NaN,NaN,NaN,NaN,3728.1,1660.7,2636.2,NaN,1864.1,1108.4,3135,NaN,NaN,879.72,739.75,1396.5,1479.5
NaN,1046.2,NaN,987.45,2216.7,1396.5,1759.4,466.01,NaN,NaN,2636.2,1108.4,NaN,NaN,NaN,1479.5,1974.9,NaN,1046.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1318.1,1567.5,2092.3,NaN,NaN,2792.9,NaN,NaN,NaN,NaN,NaN,2216.7,2348.6,1759.4,NaN,2216.7,1174.3,2959,NaN,NaN,932.03,783.74,1108.4,1396.5
NaN,2092.3,NaN,2216.7,1864.1,1396.5,1318.1,NaN,NaN,NaN,2348.6,NaN,NaN,NaN,NaN,2092.3,1660.7,NaN,1660.7,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,1174.3,1567.5,1396.5,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,2092.3,1396.5,3135,NaN,4433.5,739.75,6642.7,NaN,NaN,830.34,1567.5,1318.1,1479.5
NaN,1864.1,NaN,2488.2,1479.5,1759.4,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,1864.1,1174.3,1174.3,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,2216.7,NaN,NaN,2488.2,NaN,NaN,NaN,NaN,NaN,4184.7,NaN,4184.7,NaN,9952.9,879.72,1974.9,NaN,NaN,1396.5,1759.4,1046.2,1479.5
NaN,2092.3,NaN,1567.5,1660.7,1396.5,1567.5,NaN,NaN,NaN,3135,1046.2,NaN,NaN,NaN,1567.5,1864.1,1046.2,1660.7,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,NaN,1174.3,4184.7,NaN,NaN,NaN,NaN,NaN,3518.9,1974.9,2792.9,NaN,9952.9,1396.5,3728.1,NaN,NaN,4697.1,783.74,1567.5,1396.5
NaN,2488.2,NaN,2636.2,1660.7,1396.5,1108.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,1864.1,NaN,1318.1,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1864.1,NaN,NaN,4433.5,NaN,NaN,NaN,NaN,NaN,2792.9,3321.4,3728.1,NaN,2959,932.03,2959,NaN,NaN,7899.6,932.03,1479.5,1396.5
NaN,NaN,NaN,3135,1396.5,1759.4,1660.7,NaN,NaN,NaN,2959,NaN,NaN,NaN,NaN,2636.2,2636.2,1244.1,1759.4,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,NaN,NaN,NaN,6642.7,NaN,NaN,NaN,NaN,NaN,3949.8,4184.7,4697.1,NaN,4697.1,1759.4,6269.9,NaN,NaN,1108.4,1974.9,1974.9,1396.5
NaN,NaN,NaN,NaN,1479.5,2092.3,NaN,NaN,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,2488.2,1864.1,NaN,1759.4,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,NaN,NaN,NaN,8369.3,NaN,NaN,NaN,NaN,NaN,2488.2,2348.6,2348.6,NaN,NaN,391.87,2959,NaN,NaN,1974.9,3321.4,1660.7,1479.5
NaN,1759.4,NaN,NaN,1479.5,1974.9,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3135,2348.6,NaN,1864.1,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,NaN,NaN,NaN,7037.7,NaN,NaN,NaN,NaN,NaN,2792.9,1759.4,7899.6,NaN,6269.9,1567.5,2792.9,NaN,NaN,1660.7,2216.7,1759.4,1479.5
NaN,NaN,NaN,2216.7,1660.7,1396.5,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1974.9,1479.5,NaN,1974.9,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,NaN,1759.4,NaN,NaN,2488.2,NaN,NaN,NaN,NaN,NaN,2348.6,1864.1,13285,NaN,1479.5,2959,2959,NaN,NaN,2636.2,NaN,2216.7,1479.5
NaN,NaN,NaN,1864.1,1660.7,1479.5,1396.5,NaN,NaN,NaN,2488.2,NaN,NaN,NaN,NaN,1759.4,1567.5,NaN,1864.1,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,1108.4,1479.5,1567.5,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,2216.7,1108.4,3518.9,NaN,16739,1108.4,4184.7,NaN,NaN,1046.2,NaN,1318.1,1479.5
NaN,2488.2,NaN,2348.6,1660.7,1396.5,1244.1,NaN,NaN,NaN,1864.1,987.45,NaN,NaN,NaN,2636.2,1864.1,NaN,1759.4,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,1479.5,1567.5,2348.6,NaN,NaN,2792.9,NaN,NaN,NaN,NaN,NaN,7456.2,1974.9,2959,NaN,1864.1,1108.4,3518.9,NaN,NaN,1479.5,2636.2,1108.4,1479.5
NaN,NaN,NaN,1660.7,1660.7,1479.5,NaN,NaN,NaN,NaN,3321.4,NaN,NaN,NaN,NaN,2959,1660.7,NaN,1759.4,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,2636.2,NaN,1174.3,3135,NaN,NaN,NaN,NaN,NaN,1479.5,3518.9,4184.7,NaN,6642.7,NaN,3321.4,NaN,NaN,1660.7,NaN,1660.7,1759.4
NaN,NaN,NaN,2216.7,1396.5,2792.9,1046.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2636.2,1479.5,NaN,1318.1,NaN,NaN,1174.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,NaN,NaN,NaN,2792.9,NaN,NaN,NaN,NaN,NaN,1759.4,3321.4,4433.5,NaN,NaN,1046.2,5585.8,NaN,NaN,987.45,879.72,1479.5,2216.7
NaN,NaN,NaN,2792.9,1974.9,2216.7,1759.4,NaN,NaN,NaN,NaN,1046.2,NaN,NaN,NaN,NaN,1660.7,NaN,1244.1,NaN,NaN,1318.1,NaN,NaN,NaN,NaN,NaN,NaN,2092.3,1864.1,1244.1,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,8867,1864.1,2348.6,NaN,1108.4,NaN,1864.1,NaN,NaN,NaN,NaN,1396.5,1567.5
NaN,NaN,NaN,1660.7,1567.5,1759.4,2216.7,NaN,NaN,NaN,2488.2,NaN,NaN,NaN,NaN,2488.2,1660.7,NaN,1974.9,NaN,NaN,1660.7,NaN,698.23,NaN,NaN,NaN,NaN,1396.5,1759.4,2216.7,NaN,NaN,3518.9,NaN,NaN,NaN,NaN,NaN,2092.3,1479.5,2792.9,NaN,3135,783.74,2348.6,NaN,NaN,2792.9,1759.4,1046.2,1479.5
NaN,NaN,NaN,2959,1479.5,1396.5,1244.1,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,1567.5,NaN,1244.1,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,1318.1,1759.4,2636.2,NaN,NaN,4433.5,NaN,NaN,NaN,NaN,NaN,3321.4,NaN,4976.4,NaN,6642.7,1864.1,3728.1,NaN,NaN,1864.1,698.23,1244.1,1396.5
NaN,1759.4,NaN,2636.2,1567.5,1567.5,1479.5,NaN,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,1567.5,1759.4,NaN,1567.5,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1567.5,NaN,NaN,NaN,3135,NaN,NaN,NaN,NaN,NaN,2959,6642.7,3321.4,NaN,2092.3,NaN,3728.1,NaN,NaN,1396.5,1479.5,1244.1,1479.5
NaN,NaN,NaN,1174.3,1660.7,1974.9,1759.4,NaN,NaN,NaN,2488.2,NaN,NaN,NaN,NaN,3321.4,2959,NaN,1864.1,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2636.2,NaN,NaN,NaN,3728.1,NaN,NaN,NaN,NaN,NaN,1974.9,1660.7,6269.9,NaN,NaN,311.03,5272.3,NaN,NaN,932.03,879.72,2636.2,1567.5
NaN,2636.2,NaN,2216.7,1479.5,1567.5,1244.1,NaN,NaN,NaN,2348.6,NaN,NaN,NaN,NaN,1864.1,1660.7,NaN,1864.1,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1864.1,1864.1,NaN,NaN,3728.1,NaN,NaN,NaN,NaN,NaN,5272.3,2792.9,3135,NaN,4976.4,1318.1,7037.7,NaN,NaN,1567.5,3321.4,1244.1,1479.5
NaN,1864.1,NaN,1479.5,1759.4,1660.7,1174.3,NaN,NaN,NaN,3135,NaN,NaN,NaN,NaN,2216.7,1864.1,NaN,1660.7,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1479.5,1479.5,NaN,NaN,3135,NaN,NaN,NaN,NaN,NaN,7037.7,3949.8,3518.9,NaN,3728.1,932.03,3321.4,NaN,NaN,1567.5,2348.6,1396.5,1479.5
NaN,2092.3,NaN,932.03,1660.7,1396.5,1660.7,NaN,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,879.72,1567.5,NaN,1660.7,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,1396.5,NaN,NaN,5585.8,NaN,NaN,NaN,NaN,NaN,2636.2,1660.7,2636.2,NaN,3518.9,987.45,2792.9,NaN,NaN,2092.3,1046.2,1318.1,1396.5
NaN,NaN,NaN,2216.7,1864.1,1864.1,1479.5,NaN,NaN,NaN,3135,987.45,NaN,NaN,NaN,2216.7,1864.1,NaN,1567.5,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1864.1,1660.7,NaN,NaN,4433.5,NaN,NaN,NaN,NaN,NaN,2488.2,6642.7,2959,NaN,7899.6,369.88,2488.2,NaN,NaN,1759.4,1567.5,1318.1,1567.5
NaN,2959,NaN,3135,1660.7,1660.7,1759.4,NaN,NaN,NaN,3949.8,1046.2,NaN,NaN,NaN,1864.1,3518.9,NaN,1046.2,NaN,NaN,1660.7,NaN,NaN,NaN,NaN,NaN,NaN,1396.5,1318.1,1567.5,NaN,NaN,3135,NaN,NaN,NaN,NaN,NaN,3518.9,2348.6,4184.7,NaN,6269.9,1318.1,3949.8,NaN,NaN,1046.2,1396.5,1567.5,1479.5
NaN,NaN,NaN,NaN,1759.4,1318.1,1864.1,NaN,NaN,NaN,NaN,879.72,NaN,NaN,NaN,1864.1,1974.9,NaN,1108.4,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1660.7,NaN,NaN,3321.4,NaN,NaN,NaN,NaN,NaN,5272.3,2092.3,2792.9,NaN,5272.3,2092.3,6642.7,NaN,NaN,1244.1,1567.5,1479.5,1479.5
NaN,NaN,NaN,NaN,1479.5,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2959,1318.1,NaN,NaN,NaN,NaN,1244.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1479.5,NaN,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,NaN,5272.3,9394.2,2348.6,NaN,NaN,1046.2,6642.7,NaN,NaN,3728.1,NaN,879.72,1244.1
NaN,NaN,NaN,NaN,1479.5,2348.6,1244.1,879.72,NaN,NaN,2216.7,NaN,NaN,NaN,NaN,3135,2216.7,NaN,1318.1,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1974.9,1318.1,NaN,NaN,2792.9,NaN,NaN,NaN,NaN,NaN,8867,12540,7899.6,NaN,3321.4,1108.4,5585.8,NaN,NaN,3135,1479.5,1244.1,1396.5
NaN,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1864.1,1864.1,NaN,NaN,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1759.4,NaN,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,4697.1,7456.2,1567.5,NaN,NaN,NaN,7456.2,NaN,NaN,NaN,NaN,1108.4,2216.7
NaN,NaN,NaN,NaN,1660.7,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2348.6,NaN,NaN,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4184.7,NaN,NaN,NaN,NaN,NaN,8369.3,1567.5,3135,NaN,NaN,466.01,2792.9,NaN,NaN,NaN,523.08,739.75,1660.7
NaN,NaN,NaN,NaN,3321.4,1479.5,NaN,NaN,NaN,NaN,3728.1,NaN,NaN,NaN,NaN,3135,4976.4,NaN,2216.7,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4697.1,NaN,NaN,NaN,NaN,NaN,9952.9,1396.5,4697.1,NaN,NaN,NaN,5272.3,NaN,NaN,NaN,NaN,2092.3,1660.7
NaN,NaN,NaN,1046.2,1318.1,1244.1,NaN,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,987.45,987.45,NaN,NaN,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4697.1,NaN,NaN,NaN,NaN,NaN,7456.2,NaN,1174.3,NaN,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,1244.1
NaN,NaN,NaN,NaN,2216.7,1244.1,NaN,NaN,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,1318.1,1759.4,NaN,NaN,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3949.8,NaN,NaN,NaN,NaN,NaN,2636.2,1660.7,3518.9,NaN,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,830.34,1174.3
NaN,NaN,NaN,NaN,2348.6,2092.3,NaN,NaN,NaN,NaN,3728.1,NaN,NaN,NaN,NaN,NaN,5272.3,NaN,2216.7,NaN,NaN,1660.7,NaN,391.87,NaN,NaN,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,5272.3,NaN,NaN,NaN,NaN,NaN,6642.7,2348.6,6269.9,NaN,NaN,349.12,3321.4,NaN,NaN,NaN,NaN,1396.5,1974.9
NaN,NaN,NaN,1396.5,1660.7,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1479.5,NaN,NaN,932.03,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3728.1,3321.4,1567.5,NaN,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,1567.5
NaN,NaN,NaN,NaN,2092.3,1108.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1318.1,1396.5,NaN,NaN,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3949.8,NaN,NaN,NaN,NaN,NaN,6642.7,3135,4697.1,NaN,NaN,NaN,2488.2,NaN,NaN,1108.4,NaN,NaN,1660.7
NaN,NaN,NaN,NaN,2348.6,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4697.1,NaN,NaN,NaN,NaN,NaN,6642.7,NaN,4697.1,NaN,NaN,466.01,2959,NaN,NaN,11172,415.17,NaN,2092.3
NaN,NaN,NaN,NaN,3321.4,2216.7,NaN,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,5585.8,NaN,1864.1,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4184.7,NaN,NaN,NaN,NaN,NaN,7899.6,2636.2,7899.6,NaN,NaN,523.08,3321.4,NaN,NaN,NaN,NaN,1974.9,1974.9
NaN,NaN,NaN,783.74,2092.3,1244.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1318.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4976.4,NaN,NaN,NaN,NaN,NaN,8369.3,1479.5,5585.8,NaN,NaN,329.52,2488.2,NaN,NaN,NaN,NaN,466.01,3949.8
NaN,NaN,NaN,NaN,1974.9,987.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1174.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3518.9,NaN,NaN,NaN,NaN,NaN,7456.2,2636.2,1567.5,NaN,1567.5,587.14,2636.2,NaN,NaN,NaN,NaN,698.23,1660.7
NaN,NaN,NaN,830.34,1660.7,987.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4976.4,NaN,NaN,NaN,NaN,NaN,4976.4,1396.5,NaN,NaN,NaN,NaN,1567.5,NaN,NaN,1567.5,NaN,NaN,1174.3
NaN,NaN,NaN,NaN,2348.6,1974.9,NaN,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,2092.3,4433.5,NaN,1567.5,NaN,NaN,2092.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3949.8,NaN,NaN,NaN,NaN,NaN,5918,2488.2,7037.7,NaN,NaN,587.14,1864.1,NaN,NaN,NaN,NaN,1974.9,1974.9
NaN,NaN,NaN,NaN,2348.6,1864.1,NaN,NaN,NaN,NaN,2348.6,NaN,NaN,NaN,NaN,1974.9,2636.2,NaN,1479.5,NaN,NaN,1759.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4697.1,NaN,NaN,NaN,NaN,NaN,7037.7,4184.7,4976.4,NaN,NaN,587.14,2488.2,NaN,NaN,1046.2,NaN,1759.4,1759.4
NaN,NaN,NaN,NaN,2092.3,1396.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1046.2,1660.7,NaN,NaN,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4976.4,NaN,NaN,NaN,NaN,NaN,5272.3,NaN,NaN,NaN,NaN,493.72,1759.4,NaN,NaN,1108.4,NaN,NaN,1974.9
554.19,NaN,NaN,NaN,2792.9,2348.6,NaN,NaN,NaN,NaN,2636.2,NaN,NaN,NaN,NaN,1864.1,2488.2,NaN,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3321.4,NaN,NaN,NaN,NaN,NaN,5272.3,1318.1,3728.1,NaN,NaN,698.23,3518.9,NaN,NaN,1046.2,NaN,1479.5,1660.7
NaN,NaN,NaN,NaN,2216.7,1396.5,1396.5,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,2636.2,3321.4,NaN,NaN,NaN,NaN,1479.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5272.3,NaN,NaN,NaN,NaN,NaN,2488.2,1244.1,5585.8,NaN,NaN,NaN,2488.2,NaN,NaN,NaN,NaN,1479.5,1759.4
NaN,NaN,NaN,NaN,2348.6,2636.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4184.7,NaN,NaN,NaN,NaN,1974.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4976.4,NaN,NaN,NaN,NaN,NaN,8867,1864.1,5918,NaN,NaN,NaN,4697.1,NaN,NaN,NaN,NaN,1567.5,1974.9
NaN,NaN,NaN,NaN,1759.4,1318.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1567.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1864.1,NaN,NaN,NaN,NaN,NaN,1660.7
