0,0.1934,0,0.30189,0,0,0,0.65566,0,0,0,0,0,0,0,0,0.037736,0,0.075472,0.11321,0,0,0.61792,0,0,0.014151,0,0,0,0,0,0.037736,0,0,0,0,0.31132,0,0,0.009434,4.184,0.26415,0,0,2.0802,2.0849,0.15566,0,0.037736,0.14623,0.50943,0.11792,1.9528,0.037736,0,0,0,0.018868,0,3.8443,0.004717,0,2.7264,0,0.8066,0.056604,0,0.34434,0.20283,0.037736,0.35377,0,0,0,2.0425,0.037736,0,0.37736,0.17453,0,0,1.533,0.14151,0.12736,0,0.037736,0,0,0.037736,0.76887,0,0.4717,0.15566,0,0.17453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0.004717,0.014151,0,0,0,0.009434,0,0.089623,0,0.009434,0.080189,0,0,0,0.11792,0,0,0.037736,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0.04717,0,0,0,0,0,0.037736,0,0,0,0.004717,0,0.004717,0.41981,0.009434,0,0.41981,0.20755,0.004717,0,0,0,0,0.080189,0,0,0,0,0,0,0,0
0,0.37023,0,0.89695,0,0,0,0.75573,0.0076336,0,0,0,0,0.0076336,0,0,0.061069,0,0,0.030534,0,0.061069,0.56489,0,0,0.1145,0,0,0,0,0,0.030534,0,0,0,0.0038168,0.28626,0,0,0.034351,2.9275,0.030534,0,0,1.9351,1.8511,0.10687,0,0,0.41221,0.5458,0.038168,2.0763,0,0,0,0,0.015267,0,3.9542,0.034351,0,3.1794,0,0.58015,0.015267,0,0.30534,0.21756,0,0.25573,0,0,0,2.3206,0.091603,0,0.32061,0.27099,0,0,1.2977,0.14504,0.21756,0,0.0076336,0,0,0,1.1298,0.0038168,0.18321,0.072519,0,0.16031,0,0.0038168,0,0,0,0,0,0,0,0,0,0,0.0076336,0,0.061069,0.053435,0,0,0.0038168,0.0038168,0,0.0038168,0.030534,0.034351,0.43511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030534,0,0,0,0,0,0,0.030534,0.0038168,0,0,0,0,0.030534,0,0,0,0.0038168,0,0,0.15267,0.019084,0,0.66794,0.25191,0.064885,0,0,0,0.034351,0.045802,0,0,0,0,0,0,0,0
0,0.16306,0,2.1197,0,0,0.081529,0.081529,0.12229,0,0,0,0,0.040764,0,0.040764,0.040764,0,0.24459,0,0,0,1.0191,0,0,0.24459,0,0,0,0,0,0.16306,0,0,0.040764,0.040764,0.44841,0,0,0,7.3376,0.16306,0,0,1.2229,0.81529,0.24459,0,0,0.24459,0.36688,0.12229,1.2637,0,0,0,0,0,0,2.772,0,0,2.079,0,0.61146,0.16306,0,1.1006,0.85605,0,1.0191,0,0,0,2.6904,0.081529,0,0,0.48917,0,0,2.6497,0.16306,0.12229,0,0.24459,0,0,0,0.16306,0.040764,0.24459,0.081529,0,0,0,0,0,0,0,0,0,0.081529,0,0,0,0,0,0.040764,0,0.081529,0.040764,0,0,0,0,0.081529,0.081529,0,0.40764,0,0,0,0.20382,0,0,0,0,0,0.081529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16306,0,0,0,0,0,0,0.44841,0.081529,0,1.549,0.69299,0.20382,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.23003,0,1.5016,0,0,0,1.1565,0.051118,0,0,0,0,0.01278,0.0063898,0,0,0,0.10863,0.10863,0,0.10224,0.28115,0,0,0.01278,0,0,0,0,0,0,0,0,0,0,0.72843,0,0,0.10224,9.4249,0.10224,0.10224,0,3.0032,1.4824,0.12141,0,0,0.52396,0.59425,0.10224,4.1661,0,0,0,0,0.0063898,0,2.5304,0,0,10.952,0,3.1374,0.10863,0.051118,0.31949,1.7508,0,0.60064,0,0,0.051118,4.7732,0.057508,0,0.16613,0.17252,0,0.051118,3.4696,0.16613,0.28754,0,0.070288,0.01278,0,0,1.476,0,0.60703,0.15974,0,0.25559,0,0,0,0,0,0,0,0.051118,0,0,0.0063898,0,0.0063898,0,0,0.01278,0.0063898,0,0,0,0,0.10224,0,0,0.12141,0,0,0,0.051118,0,0,0,0,0,0,0,0,0.0063898,0,0,0,0,0,0,0,0,0.051118,0.0063898,0,0,0,0,0.10224,0,0,0,0,0,0,0.42173,0,0,0.23003,0.38339,0.070288,0,0,0,0,0.089457,0,0,0,0,0.051118,0,0,0
0,0.947,0,0.33922,0,0,0,0.33922,0.19788,0,0,0,0,0.028269,0.014134,0,0,0.028269,0.014134,0,0,0.056537,0.18375,0,0.014134,0.25442,0,0,0,0,0,0.028269,0,0,0,0,0.36749,0,0,0.028269,7.3781,0.80565,0,0,2.318,3.1237,0.11307,0.056537,0,0.59364,1.8799,0.12721,4.5512,0.11307,0.4523,0,0,0.028269,0.028269,6.4594,0,0,0.65018,0,0.93286,0.028269,0,0.63604,0.4523,0.084806,0.84806,0,0,0,3.7456,0.09894,0,0.25442,0.32509,0,0,1.9929,0.014134,0.25442,0,0.056537,0,0,0,0.93286,0,0.59364,0.056537,0,0.74912,0,0,0,0,0,0,0,0.014134,0,0,0,0,0.042403,0.028269,0.070671,0.14134,0.014134,0,0,0,0,0.22615,0.056537,0.56537,0.39576,0,0,0,0.056537,0,0.014134,0.014134,0,0,0,0,0,0,0,0,0,0,0.014134,0,0.056537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57951,0.014134,0,1.2014,0.69258,0.09894,0,0,0,0.056537,0.32509,0,0,0,0,0.028269,0,0,0.056537
0,0.86486,0,0.56899,0,0,0,0.66003,0.86486,0,0,0,0,0.02276,0,0,0,0,0.045519,0.34139,0,0.68279,1.7752,0,0.02276,0.93314,0,0,0,0,0,0,0,0,0,0,0.70555,0,0,0.045519,4.2788,0.84211,0,0,4.0284,4.9616,0.13656,0,0,2.4808,0.52347,0.18208,5.6899,0.18208,0.2276,0,0,0.43243,0.045519,4.0967,0.045519,0,0.84211,0,0.84211,0.20484,0,0.61451,0.68279,0.15932,2.9132,0,0,0.02276,2.6401,0.34139,0,0.66003,2.3442,0,0,2.6629,0.34139,1.4339,0,0.2276,0,0,0,1.9801,0,1.5704,0.091038,0,2.5036,0,0,0,0,0.045519,0.02276,0,0,0,0,0,0.02276,0.13656,0.02276,0.02276,0.045519,0,0,0,0.068279,0,0.29587,0,0.091038,0.88762,0.045519,0.045519,0.02276,0.091038,0,0.045519,0.045519,0,0,0.02276,0,0,0,0,0,0,0.02276,0,0,0,0.02276,0.43243,0.068279,0,0,0.045519,0.02276,0.045519,0,0,0,0,0,0,0.59175,0.091038,0,1.889,1.4111,0.02276,0.15932,0,0,0.13656,0.36415,0,0,0,0,0,0,0,0
0,0.82759,0,0.23645,0,0,0,3.3892,0.078818,0,0,0,0,0.23645,0,0,0,0,0,0.15764,0,0.35468,0.66995,0,0,0.23645,0,0.039409,0.078818,0,0,0,0,0,0,0,0.94581,0,0,0.078818,22.345,0,0.15764,0,2.7586,7.2906,0.31527,0.078818,0,2.8374,1.1429,0.15764,12.177,0,0,0,0,0.078818,0,7.4483,0,0,1.8916,0,4.0197,0.039409,0,2.2857,1.8128,0,1.8128,0,0,0,11.153,1.3399,0,0.74877,1.3005,0,0,4.1773,0.82759,2.7192,0,0.039409,0,0,0,2.2857,0,2.1281,0.15764,0,0.867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078818,0,0,0.63054,0,0,0,0,0,0,0,0,0,0.078818,0,0,0.078818,0,0,0,0,0.15764,0,0,0,0.15764,0.078818,0,0,0,0,0,0,0,0,0,0,0.039409,1.0246,0,0,2.2069,0.867,0.078818,0,0,0,0.078818,0.63054,0,0,0,0,0,0,0,0
0,1.584,0,1.808,0,0,0,2.352,0,0,0,0,3.328,0.016,0,0,0,0,0,7.952,66.88,1.024,1.152,0,0,0.032,0,0,0,0,0,0,0.016,2.48,1.952,0,0.016,0.016,0,0.256,171.81,0.256,0,0,3.664,4.56,0,12.32,0,0.352,0,0,4.128,0,0,0,0,0,0,8.784,0,0,1.28,0,1.296,0.256,0,0.256,0.512,0,3.36,0,0.512,1.28,1.328,0.512,0.512,1.536,26.128,0,0.512,0.048,0.272,0.016,0,0.016,0.032,0,1.024,9.024,0.016,1.072,0.256,0,0.88,0,0,0,0,0,0,0,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0.016,0,0,0,0,0,0,0,0,0,0,0,0.768,1.536,0.016,0,2.336,1.28,0.8,0,0,0,0.256,0.256,0,0,0,0,0,0,0,0
0,0,0,0.46944,0,0,0.93888,3.7555,0,0,0,0,0.31296,0.31296,0,0.31296,0,0,0,0,0,0,16.274,0,0,0.31296,0,0,0.15648,0,0,0,0,0,0,0,1.4083,0,0,0,19.09,0.46944,0,0,0.15648,35.99,0,0,0,2.6601,0.46944,0.62592,7.511,0,0,0,0,3.2861,0,11.267,0,0,0.31296,0,1.7213,0,0,5.7897,3.4425,0.7824,9.8582,0,0,0,1.4083,0,18.778,0,4.6944,0,0,3.2861,0.31296,0.46944,0,0.15648,0,0,0.31296,0.15648,0,0.46944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15648,0,0,0,0,0,0,0.15648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8778,0.31296,0,25.819,4.2249,0.7824,0,0,0.15648,0.31296,0,0,0,0,0,4.2249,0,0,0
0,1.3922,0,0.43103,0,0,0,1.3233,0,0,0,0,0,0.29741,0,0,0.0086207,0,0.4181,0,0,0.073276,1.0776,0,0,0.081897,0,0,0,0,0,0.073276,0,0,0,0,1.1078,0,0,0.13793,3.4655,0,0,0,7.5517,1.5991,0,0,0,1.0733,0.37069,0.13793,1.6595,0,0,0,0,0.060345,0,21.095,0,0,0.76724,0,4.2198,1.8103,0,0.2069,0.77155,0,2.6034,0,0,0.073276,2.1078,0.36207,0.69397,1.1207,1.4871,0,0,1.194,0.99138,1.0086,0,0.0043103,0,0,0,3.4138,0,3.7371,0.15948,0,0.53448,0,0.068966,0,0,0,0,0,0.025862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793,0,0,3.2931,0.0043103,0,0.012931,0.0043103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14224,0.13793,0,0,0,0,0,0,0,0,0,0,0,0.4181,0.0043103,0,5.2716,1.0991,0.2069,0,0,0,0.35345,0.91379,0,0,0,0,0.13793,0,0,0
0,0.91518,0,0.28571,0,0,0,2.5089,0.035714,0,0,0,0.10714,0.03125,0,0,0.0044643,0,0,0.23661,0,0.075893,0.16071,0,0,0.035714,0,0,0,0,0,0,0,0,0,0,0.27679,0,0,0,0.79464,0,0,0,1.8214,0.49554,0,0,0,0.22321,0.17857,0.017857,0.45089,0,0,0,0,0.026786,0,4.2545,0,0,0.60268,0,1.3884,0.0089286,0,0.17857,0.25446,0,0.27232,0,0,0.017857,1.183,0.040179,0.12946,0.54911,0.30357,0,0,0.52232,0.13839,0.14732,0,0,0,0,0.053571,1.4196,0,0.41964,0.0625,0,0.21875,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040179,0,0,0.10268,0,0,0,0.035714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0.017857,0,0,0,0,0,0,0,0,0,0,0,0.73214,0,0,3.5714,0.75,0.040179,0,0,0.017857,0.075893,0.1875,0,0,0,0,0.54911,0,0,0
0,1.1899,0,0.93545,0,0,0,4.58,4.0187,0,0,0,0.41908,0.0074836,0,0,0.059869,0,0.11974,0.29935,0,0.31431,0.34425,0,0.014967,0.32928,0,0,0,0,0,0,0,0.0074836,0.0074836,0,0.55379,0,0,0,24.823,0.059869,0,0,6.7802,6.7428,0.059869,0,0,0.89055,0.052385,0,6.0094,0,0.059869,0,0,0.4116,0,4.0187,0.29935,0,5.7774,0,2.0355,0.38915,0,0.60617,0.913,0,1.9532,0,0.022451,0.08232,2.9261,0.38167,0.059869,0.5014,0.53882,0,0.11974,0.77081,0.61366,0.49392,0,0,0.0074836,0.0074836,0,2.3349,0.059869,0.9579,0.022451,0,5.927,0,0.067353,0.052385,0,0.0074836,0,0,0.014967,0,0,0,0,0.11225,0.022451,0.0074836,0.059869,0,0,0.0074836,0,0,0.12722,0,0.0074836,0.97287,0,0.059869,0,0.074836,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3667,0,0,0,0.059869,0,0,0,0,0,0,0,0.19457,0,0,0,0,0.9579,0,0,1.0327,1.4069,0.097287,0,0,0,0.11974,0.31431,0,0,0,0,0.059869,0,0,0
0,1.9471,0,0.56745,0,0,0,8.9791,0.26704,0,0,0,0,0.13908,0.044506,0,0,0,0.5007,0.62309,0,0.089013,0.36161,0,0,0.45063,0.0055633,0,0,0,0,0,0,0,0,0,0.36161,0,0.0055633,0,11.177,0.44506,0,0,2.1641,1.9694,0.089013,0,0,0.43394,0.47288,0.094576,2.0807,0.13352,0,0,0.011127,0.01669,0,10.153,0,0,3.2211,0,3.8442,0.32823,0,0.26704,0.62865,0,1.096,0,0,0,3.2768,0.17803,0,0.75661,0.40056,0,0,1.2629,1.2184,0.85118,0,0,0,0,0,3.0487,0,0.46732,1.8136,0,0.51739,0,0,0,0,0,0,0.0055633,0.23922,0,0.0055633,0,0,0,0,0,0,0,0,0,0,0,0.0055633,0.0055633,0.061196,0.56745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011127,0,0,0,0.45063,0.089013,0,0,0,0,0,0,0.05007,0,0,0,0.0055633,0.31711,0.22809,0,1.2517,1.6912,0.011127,0,0,0,0.28373,0.46175,0,0,0,0,0,0,0,0
0,0.70511,0,0.24053,0,0,0,0.75124,0.0032949,0,0,0,0,0.0032949,0,0,0.0032949,0,0.26359,0.16474,0,0.10873,0.35585,0.0032949,0.0032949,0.45799,0,0,0,0,0,0,0,0,0,0,0.5832,0,0,0,7.8715,1.0544,0,0,2.9292,7.3641,0.70511,0,0,0.81384,0.49423,0.10544,5.5585,0.052718,0,0,0.10544,0,0,3.0939,0.10544,0,3.117,0,5.7002,0.16145,0.0065898,1.1598,0.42175,0,1.1433,0,0,0,3.1697,0.21746,0.0032949,0.53707,0.73806,0,0,1.0214,0.24382,0.49753,0,0.0065898,0,0,0,2.0692,0,0.73147,0.21087,0,0.38221,0,0,0,0,0.0065898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16145,0,0,0.18451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032949,0,0,0,0,0.10544,0,0,0,0,0,0,0,0,0,0,0.0065898,0.36903,0.059308,0,0.53048,0.54366,0.10544,0,0,0,0.059308,0.37562,0,0,0,0.052718,0.0032949,0,0,0
0,0.38935,0,0.54908,0,0,0,0.40599,0.083195,0,0,0,0,0.013311,0.0066556,0,0.039933,0,0.10982,1.198,0,0.02995,0.18636,0,0.026622,0.17304,0.0033278,0,0,0,0,0,0,0,0,0.0033278,0.086522,0,0,0,1.787,0.16306,0,0,2.3228,0.68885,0.16306,0.026622,0,0.08985,0.069884,0.079867,0.9218,0,0,0,0,0,0,1.797,0.0033278,0,1.0183,0,0.53577,0.039933,0.033278,0.27288,0.086522,0,0.21298,0,0,0,2.2529,0.036606,0,0.18968,0.14975,0,0,0.80865,0.12313,0.063228,0,0.033278,0,0.026622,0,0.57903,0,0.16306,0.079867,0,0.22962,0,0.026622,0,0,0.016639,0,0,0.0066556,0,0.0033278,0,0,0,0,0.0066556,0,0.026622,0,0,0.02995,0,0.026622,0,0,0.17304,0.0033278,0,0,0.026622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026622,0,0.083195,0,0,0,0,0.0033278,0.0033278,0,0,0,0.0066556,0,0,0.4426,0.0099834,0,0.90516,0.21298,0.02995,0,0,0,0.026622,0.1198,0,0,0,0,0.026622,0,0,0
0,1.0078,0,0.68791,0,0,0,0.58518,0.083225,0,0,0,0,0.024707,0,0,0.0039012,0,0.085826,0.35631,0,0.084525,0.46944,0,0.0013004,0.13914,0,0,0,0,0,0.022107,0,0,0,0,0.41612,0,0,0,3.6541,0.041612,0.020806,0,2.7087,0.89337,0.17295,0,0,0.15735,0.70351,0.022107,1.5111,0.10403,0,0,0,0,0,2.8336,0,0,2.2497,0,0.37841,0.17685,0.084525,0.12484,0.12484,0.084525,0.85566,0,0,0.0039012,2.0884,0.06762,0,0.14694,0.30949,0,0,0.84005,0.11053,0.20416,0,0.075423,0,0.0013004,0,0.75553,0,0.26658,0.085826,0,0.18986,0,0,0,0,0.023407,0,0,0,0,0,0,0,0.0013004,0,0.022107,0.0052016,0.0013004,0,0,0.020806,0,0.027308,0,0,0.19636,0,0,0.022107,0.0052016,0,0.020806,0,0,0,0,0,0,0,0,0,0.020806,0.0013004,0.006502,0,0,0,0.085826,0.020806,0,0,0,0,0.042913,0.0026008,0,0,0,0,0.0026008,0.37711,0.026008,0,2.0026,0.36931,0.022107,0,0,0,0.020806,0.044213,0,0,0,0,0.041612,0,0,0
0,0.12789,0,0.56838,0,0.071048,0,0.12789,0,0,0,0,0.11368,0,0,0,0.028419,0,0.12789,0.36945,0,0,0.12789,0,0,0.056838,0,0,0,0,0,0,0,0,0,0,0.4405,0,0,0,2.4298,0.18472,0,0,0.90941,0.28419,0.26998,0,0,0,0.35524,0.042629,2.0888,0.01421,0,0,0,0,0.01421,1.6625,0.01421,0,0.52575,0,0.51155,0.028419,0.071048,0.53996,0.2984,0,0.099467,0,0,0,2.1456,0,0,0,0.11368,0,0,0.75311,0.21314,0.15631,0,0,0,0,0.01421,0.071048,0,0.071048,0,0,0,0,0,0,0,0,0,0,0.01421,0,0,0,0,0,0,0.01421,0.042629,0,0,0,0,0,0.042629,0,0.056838,0.099467,0,0,0.01421,0,0,0,0.01421,0,0,0.01421,0,0,0,0,0.11368,0,0,0,0,0,0.056838,0,0,0,0,0,0,0.11368,0,0,0,0,0,0,0.18472,0,0,2.6714,0.28419,0.071048,0,0,0,0,0.056838,0,0,0,0,0.11368,0,0,0
0,0.34727,0,0.69919,0,0,0,0.39605,0.018583,0,0,0,0,0.037166,0,0,0.039489,0,0.13357,0.094077,0,0.04065,0.3043,0,0,0.031359,0,0,0,0,0,0.0011614,0,0,0,0,0.41231,0,0,0.0011614,2.6504,0.26132,0.037166,0,2.8885,0.37515,0.080139,0.0011614,0,0.098722,0.081301,0.037166,1.8153,0,0.037166,0,0.018583,0.0011614,0,3.6794,0.019744,0,1.2172,0,0.84437,0.062718,0.092915,0.1115,0.18699,0,0.22997,0,0,0.0023229,1.8897,0.11963,0,0.32288,0.223,0,0,0.71777,0.16144,0.34611,0,0.0092915,0.0011614,0,0.018583,1.3728,0,0.31127,0.04065,0,0.14983,0,0,0,0,0,0,0,0.0011614,0,0,0,0,0.0023229,0.018583,0.0011614,0.010453,0,0,0,0,0,0.059233,0,0.019744,0.2079,0,0,0,0.039489,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011614,0,0,0,0,0.037166,0,0,0.018583,0,0,0,0,0,0,0,0,0.16725,0.019744,0,0.80372,0.27178,0.019744,0,0,0,0.0011614,0.098722,0,0,0,0,0.037166,0,0,0
0,3.8876,0,2.7491,0,0,0,2.824,0.36704,0.29963,0,0,0.059925,0.25468,0,0,0.0074906,0,0.72659,0.2397,0,0.29963,1.8801,0.067416,0,0.38951,0.0074906,0.0074906,0,0,0,0,0,0,0,0.38951,0.9588,0,0,0,5.8502,3.1161,0.059925,0,5.4157,1.1461,0.18727,0,0,1.4682,0.31461,0.059925,4.4644,1.0787,0.35955,0,0,0.67416,0,9.3483,0.059925,0,2.824,0,2.7041,0.29963,0,0.30712,1.3184,0,2.7116,0,0,0,2.8839,0.65169,0.72659,1.573,2.794,0,0,4.3221,0.62921,1.0861,0,0.11985,0.29963,0.25468,0,4.1498,0.059925,2.1873,0.36704,0,0.4794,0,0.059925,0,0,0.11985,0,0,0.067416,0,0.0074906,0.0074906,0,0,0,0.0074906,0.014981,0,0,0,0,0,0.14981,0,0,0.64419,0,0,0,0.082397,0.0074906,0,0,0,0,0.18727,0,0,0,0,0,0.059925,0,0,0,0,0,0.074906,0.059925,0,0,0,0,0,0,0,0,0,0,0,1.3333,0,0,5.1985,1.633,0.14981,0,0,0,0.12734,0.31461,0,0.059925,0,0,0.29963,0,0,0
0,4.9577,0,0.97653,0,0,0,21.709,0.60094,0,0,0,0.60094,0,0.075117,0,0,0,1.277,0.4507,0,0.30047,2.6291,0.075117,0,1.1268,0.075117,0,0,0,0,0.075117,0,0,0,0.075117,1.277,0,0,0,25.54,7.4366,0,0,11.042,14.197,0.52582,0.67606,0,7.5869,1.5023,0,5.784,0,0,0,0,0.52582,0.075117,11.493,0,0,15.399,0,62.047,0.75117,0,9.0141,0.97653,0,4.2066,0,0,0.30047,10.216,0.97653,0,2.1033,1.8779,0,0,12.019,4.0563,2.4038,0,0.075117,0,0,0,9.615,0,10.516,1.5775,0,2.7793,0,0,0,0,0,0,0,0.30047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37559,0,0,0.4507,0.075117,0,0,0,0.075117,0,0,0,0,0,0,0,0,0,0,0,0.075117,0,0,0,0,0.90141,0,0,0,0.075117,0,0,0.97653,0,0,0,0,0,3.1549,0,0,5.1831,4.5822,0.30047,0,0,0,0.67606,2.1033,0,0,0,0,0.30047,0,0,0
0,2.9132,0,0.91038,0,0,0,9.1038,0.27312,0,0,0,0.18208,0,0,0,0,0,0.36415,0.54623,0,0.72831,2.1849,0,0,1.2745,0,0,0,0,0,0.18208,0,0,0,0.091038,2.1849,0,0,0,20.484,0.18208,0.18208,0,5.6444,9.0128,0,0,0,7.4651,4.9161,0.091038,6.4637,0,0,0,0.091038,2.7312,0,8.5576,0,0,6.0085,0,25.946,0.63727,0,2.458,0.54623,0,2.0939,0,0,0,5.2802,0.36415,0,1.4566,1.3656,0,0,5.0982,1.0014,0.63727,0,0.18208,0,0.36415,0,5.9175,0,4.2788,0.91038,0.18208,2.276,0,0,0,0,0.091038,0,0,0.091038,0,0,0,0,0,0,0.091038,0.091038,0,0,0,0,0,1.0014,0,0.18208,1.2745,0,0,0,0,0,0.091038,0,0,0,0,0,0,0,0,0,0,0.27312,0.091038,0,0,0,0.18208,0,0,0,0,0,0,0,0,0,0,0,0,1.1835,0,0,6.6458,1.4566,0,0,0,0,2.5491,0.81935,0,0,0,0,0.36415,0,0,0
0,2.3818,0,0.53782,0,0,0,5.1092,0.15366,0,0,0,0.076831,0.038415,0,0,0,0,0.076831,0.23049,0,0.26891,1.0756,0,0,0.26891,0.038415,0,0,0,0.076831,0.076831,0,0,0,0.15366,0.9988,0,0,0,23.318,0.30732,0.076831,0,2.7659,4.1489,0.038415,0,0.038415,3.5726,1.9592,0.34574,6.4922,0.53782,0,0,0.076831,2.3049,0.23049,4.3794,0.076831,0,6.108,0,14.06,0.42257,0,0.9988,0.84514,0,1.1909,0,0,0,5.1092,0.076831,0,0.88355,0.53782,0,0,2.9964,0.4994,0.57623,0,0.23049,0.26891,0.42257,0,2.958,0.076831,1.8439,0.26891,0.038415,0.92197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26891,0,0,0.65306,0,0,0.038415,0.038415,0,0,0,0,0,0.076831,0,0,0,0,0,0,0.038415,0.11525,0,0,0.038415,0.076831,0.11525,0,0,0,0,0,0,0,0,0,0,0,0.80672,0,0,2.7275,0.69148,0.076831,0,0,0,0.92197,0.11525,0,0,0,0,0.15366,0,0,0
0,9.1779,0,1.3742,0,0,0,25.08,1.1779,0.78528,0,0,0,0.04908,0,0,0,0,0.39264,0.78528,0,0.78528,2.9939,0,0,1.3252,0.04908,0.04908,0.04908,0,0,0.04908,0,0,0,0.44172,1.5706,0,0,0,45.301,3.9755,0,0,7.9018,13.252,0.19632,0,1.1779,15.804,4.908,0.04908,11.092,3.9264,0,0.04908,0,0.2454,0.78528,24.933,0,0,11.043,0,33.227,1.865,0,3.9755,0.4908,0.44172,1.3742,0,0,0,10.454,0.09816,0,3.681,1.4724,0,0,10.307,2.0613,2.5031,0,0.63804,0,0.44172,0,16.687,0,4.1718,3.3865,0,2.8957,0,0,0,0,0,0,0,0.39264,0,0,0,0.04908,0.04908,0,0,0,0,0,0,0,0,0.4908,0.04908,0.04908,0.93252,0,0.39264,0.39264,0.88344,0,0,0,0,0,0.04908,0,0,0,0,0.39264,0.78528,0.04908,0.83436,0,0,0,0,0,0,0,0,0,0.39264,0.78528,0,0,0,0,0.58896,5.1534,0,0,6.184,1.865,1.5706,0,0,0,2.0123,1.2761,0,0,0,0,0,0.39264,0,0
0,12.331,0,2.8535,0,0,0,41.019,1.2229,0,0,0,0,0.10191,0,0,0.10191,0,0,2.4459,0,2.5987,2.7516,0,0.050955,1.172,0.050955,0,0,0,0,0.81529,0,0.10191,0,0.20382,4.9936,0,0,0,40.51,1.6306,0,0,36.841,10.955,0,0.050955,0,7.8471,4.1783,0.050955,12.484,1.6306,0,0,0,1.0191,0,40.662,0.40764,0,6.6752,0,38.879,3.5669,0,3.3121,3.2611,0,5.5541,0,0,0,6.4713,0,0,7.7452,3.1592,0,0.40764,6.1656,1.7325,1.0701,0,0.66242,0.81529,0,0.81529,24.408,0,4.1783,0.96815,0.050955,4.1274,0.050955,0,0,0,0,0.050955,0,0.050955,0,0,0,0,0,0,0.050955,0.10191,0,0,0,0,0,0.20382,0,0.10191,2.6497,0,0,0.050955,0.4586,0,0.40764,0,0,0,0.10191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7197,0.15287,0,6.6242,4.3312,0.050955,0,0,0,1.2739,0.050955,0,0,0,0,0,0,0,0
0,3.2208,0,0.57143,0,0,0,2.6147,0,0,0,0,0.13853,0.15584,0.017316,0,0.27706,0,0.62338,0.29437,0,0.17316,1.7143,0,0,0.25974,0,0.034632,0,0,0,0,0,0,0,0.39827,0.9697,0,0,0,12.312,1.6623,0,0,6.961,2.9784,0.15584,0,0,0.48485,0.329,0.31169,11.498,0.27706,0.13853,0,0.13853,0.7619,0,13.316,0,0,2.9437,0.55411,4.4848,0.27706,0,1.6797,0.9697,0.15584,1.1255,0,0,0,3.0303,0.017316,0,0.4329,0.48485,0,0,6.5974,0.58874,0.069264,0,0.20779,0,0.27706,0,5.6623,0,1.8701,1.0043,0,0.70996,0,0,0,0,0.017316,0,0,0.017316,0,0,0,0,0.017316,0,0,0.017316,0,0,0,0,0,0,0,0.13853,0.64069,0,0,0,0,0,0,0,0,0,0.15584,0,0,0,0,0,0.13853,0,0.034632,0.017316,0,0,0,0,0,0,0.15584,0,0.13853,0,0,0,0,0,0,1.1429,0.017316,0,1.9048,2.5974,0.13853,0,0,0,0.41558,0.329,0,0,0,0,0.13853,0,0,0
