0,0,0,0,0,0,0.0050125,0,0.010025,0,0.0075188,0,0,0.035088,0,0,0.050125,0,0,0,0,0.015038,0.0075188,0,0,0,0,0,0,0,0,0,0.0025063,0,0,0,0,0,0,0.037594,0,0.0075188,0.082707,0.067669,0.0050125,0,0,0.010025,0.0050125,0.027569,0.0025063,0,0,0,0,0,0,0.0050125,0,0.057644,0.02005,0.0025063,0.02005,0.0050125,0.022556,0.0025063,0.0025063,0,0,0.025063,0.0050125,0,0,0,0.030075,0,0.052632,0,0.0025063,0.0075188,0.0025063,0,0,0,0,0,0.010025,0,0,0.0025063,0.0025063,0,0.0025063,0.0025063,0,0,0.0050125,0.0025063,0.0050125,0,0.0025063,0.0050125,0,0.0025063,0,0.0025063,0,0,0.0025063,0,0.0050125,0,0,0.025063,0,0,0.0025063,0.012531,0,0,0,0,0.0025063,0,0,0,0,0,0,0,0.0025063,0,0,0,0.015038,0,0,0,0,0,0.022556,0,0.015038,0.0025063,0.042607,0.012531,0,0,0,0,0,0,0.015038,0,0,0
0.012559,0,0,0.0078493,0,0,0.0015699,0,0,0,0,0,0,0.0031397,0,0,0.026688,0.0015699,0.0015699,0,0.0015699,0.0015699,0,0,0,0,0,0,0,0,0,0,0.031397,0,0,0,0,0,0,0.031397,0,0.0094192,0.081633,0.042386,0.010989,0,0.0047096,0.084772,0.0047096,0.036107,0,0,0,0,0,0,0,0.0094192,0,0.012559,0.028257,0,0.010989,0,0.025118,0,0,0,0,0.034537,0.0047096,0,0,0,0.028257,0.0015699,0.051805,0.0062794,0.0047096,0.0047096,0.0015699,0.0031397,0,0.0015699,0,0,0.0078493,0,0,0,0.0015699,0,0.0047096,0,0.0015699,0.0015699,0,0.0015699,0.0047096,0,0.0031397,0.0031397,0.0031397,0.021978,0,0.0015699,0,0,0.0078493,0,0.0031397,0.0015699,0.0015699,0.028257,0.0015699,0,0.0015699,0.017268,0,0,0,0,0.0015699,0,0,0.0015699,0.0078493,0,0,0,0,0.0047096,0.0015699,0,0.015699,0,0.0031397,0.0015699,0,0,0.021978,0,0.0062794,0,0.017268,0.0031397,0.0015699,0,0,0,0,0,0.036107,0,0,0
0.0010977,0,0,0,0,0,0.0010977,0,0,0,0.0021954,0,0,0.0076839,0,0.0021954,0.0010977,0,0,0,0,0.0010977,0.0010977,0,0,0,0,0,0,0,0.0010977,0,0.013172,0,0,0,0,0,0,0.024149,0,0.0043908,0.019759,0.0098793,0.0043908,0,0,0.019759,0.0032931,0.066959,0,0,0,0,0,0,0,0.0010977,0,0.01427,0.0043908,0,0,0.0054885,0.0021954,0,0,0,0,0.0054885,0.0010977,0,0,0,0.010977,0,0.0098793,0,0,0.0065862,0,0,0,0,0,0,0.0010977,0,0,0,0,0,0,0.0010977,0,0.0010977,0,0.0010977,0.0010977,0,0.0010977,0.0010977,0,0.0032931,0,0.0010977,0,0,0,0.0010977,0,0,0.0010977,0.012075,0,0,0.0010977,0.0021954,0,0,0.0021954,0,0,0,0,0,0,0,0,0,0,0.0021954,0,0,0,0,0,0,0,0,0,0,0,0.0032931,0.0087816,0.0054885,0,0,0,0,0,0,0.0076839,0,0,0
0.28424,0.020672,0.020672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005168,0,0,0,0,0,0,0,0,0.031008,0,0,0,0,0,0.077519,0,0,0,0.093023,0,0,0,0,0,0,0.005168,0,0.005168,0,0,0,0,0.010336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005168,0,0,0,0.015504,0,0,0.005168,0.005168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010336,0,0,0.005168,0,0.005168,0,0,0,0.031008,0,0.031008,0,0.077519,0.093023,0,0,0,0,0,0,0.015504,0.33592,0,0
0,0,0.041184,0,0,0,0,0,0,0,0,0,0,0,0.041184,0,0.2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082368,0,1.1943,0,0,0,0,0.041184,0,3.0476,0.041184,0.082368,0.53539,0.20592,0.28829,0,3.0888,0.70013,0.41184,0.2471,0,0,0.65894,0.082368,0,0,0,0,0,0.20592,0,0.041184,0,0.16474,0.32947,0,0,0,0,0.082368,0,0,0,0,0.98842,0,2.677,0.16474,0.041184,0,0,0.082368,0,0.041184,0,0,0.12355,0,0,0,0,0,0.041184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12355,0,0.041184,0.53539,0,0,0.041184,0.2471,0,0,0,0,0.041184,0,0,0,0,0,0,0,0,0.2471,0,0,0,0,0.041184,0,0,0,0.16474,0,0.041184,0.16474,0.70013,0.041184,0,0,0,0,0,0,0.041184,0,0,0
2.7527,0.043011,0.30108,0.043011,0.043011,0,0.043011,0,0,0,0,0,0,0.77419,0,0,0.086022,0,0,0,0,0,0.086022,0,0,0,0,0,0,0,0.086022,0,0,0,0,0,0,0,0,2.1935,0,0,0.17204,0.8172,0.086022,0,5.8925,2.5806,0.30108,1.2043,0.043011,0.043011,2.6237,0,0,0.043011,0,0,0.043011,0.21505,0,0,0,0.12903,0.34409,0,0,0,0,0.47312,0,0,0,0,0.3871,0,1.4624,0.043011,0.12903,0.17204,0.043011,0.043011,0,0.30108,0,0.043011,0.34409,0,0.73118,0.043011,0.086022,0,0.086022,0,0,0,0,0,0.043011,0,0,0,0,0.043011,0,0,0,0,0,0,0.12903,0.12903,0.17204,0.43011,0.043011,0,0.043011,0.086022,0,0.043011,0,0,0.17204,0,0.043011,0,0,0,0,0,0,0.21505,0,0,0.043011,0,0.043011,0,0,0,0.21505,0,0.086022,0.30108,1.2043,0.55914,0,0.043011,0,0.043011,0,0,0.12903,0,0,0
0.06524,0,0.03262,0.03262,0,0,0,0,0,0,0,0,0,0.26096,0,0,0.3262,0,0,0,0.097859,0.03262,0.13048,0,0,0,0,0,0,0,0.03262,0.03262,0.71764,0,0,0,0,0,0,1.7941,0,0.03262,0.26096,0.03262,0.06524,0,2.9684,2.0224,0.03262,0.97859,0.06524,0,0.1631,0.03262,0,0,0,0.03262,0,0.3262,0.06524,0,0.03262,0.22834,0.1631,0,0,0,0,0.22834,0,0,0,0,0.45668,0,1.6636,0.03262,0.06524,0,0.06524,0.19572,0,0.03262,0,0,0.45668,0,0.03262,0,0,0,0.03262,0.03262,0,0,0.06524,0,0.06524,0,0,0,0,0,0,0.03262,0,0,0,0,0.13048,0,0.097859,0.3262,0,0.06524,0,0.097859,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13048,0,0,0.03262,0,0,0,0,0,0.13048,0,0,0.03262,0.58716,0.097859,0,0,0,0,0,0,0.03262,0,0,0
0.60888,0,0.20296,0,0.13531,0,0,0,0,0,0,0,0,0,0,0.067653,0.13531,0,0,0,0,0.33827,0.067653,0,0,0,0,0,0,0,0.20296,0,0.81184,0,0,0,0,0,0,1.8943,0,0,0.20296,0.33827,0.13531,0,1.8943,2.0296,0.067653,0.33827,0,0,0.67653,0,0,0,0,0,0,0.20296,0.13531,0,0.067653,0,0.20296,0,0,0,0,0.13531,0,0,0,0,0.47357,0,1.6237,0.067653,0.067653,0,0,0,0,0,0,0,0.20296,0.067653,0.33827,0,0,0,0,0,0,0,0,0,0,0,0.20296,0,0,0.067653,0,0,0,0,0,0,0.13531,0,0.13531,0.27061,0,0,0,0.13531,0,0,0.067653,0,0,0,0,0,0,0,0,0,0.13531,0.067653,0,0,0,0,0,0,0,0,0.067653,0,0,0.13531,2.1649,0.27061,0,0.13531,0.067653,0,0,0,0,0,0,0
0.094118,0,0.0085561,0,0,0,0.025668,0,0.034225,0,0,0,0,0.26524,0,0.0085561,0.10267,0,0,0,0.0085561,0.017112,0.0085561,0,0,0,0,0,0,0,0.14545,0.0085561,0.15401,0,0,0,0,0,0,0.41925,0,0.077005,0.52193,0.14545,0.059893,0,0.29947,0.034225,0.094118,1.2406,0,0,0.49626,0.0085561,0,0.025668,0,0.051337,0,0.042781,0.0085561,0.025668,0.051337,0.0085561,0.1369,0,0,0,0,0.23957,0,0,0,0,0.068449,0,0.59037,0,0.034225,0.051337,0,0.11979,0,0.017112,0,0.017112,0.034225,0,0.025668,0,0.017112,0,0.0085561,0,0,0,0.0085561,0,0.025668,0,0.0085561,0,0,0.042781,0,0,0,0,0,0.0085561,0.042781,0.017112,0.10267,0.39358,0,0,0,0.025668,0,0,0.0085561,0,0,0,0,0,0,0,0,0,0,0.085561,0.025668,0,0.025668,0,0.017112,0.0085561,0,0.0085561,0.077005,0,0.025668,0.051337,0.042781,0.051337,0,0,0.0085561,0,0,0,0.017112,0,0,0
0,0,0,0.0016849,0,0,0,0,0,0.0016849,0,0,0,0.0016849,0,0,0.020219,0,0,0,0.0016849,0.0016849,0,0,0,0,0,0,0.0016849,0,0,0,0.032013,0.0016849,0,0.0016849,0,0,0,0.015164,0,0,0.032013,0.0033698,0.0084246,0,0,0.021904,0.0050548,0.075821,0,0,0.0016849,0,0,0,0,0.0050548,0,0.0067397,0.011794,0.0016849,0,0.0016849,0.0033698,0,0,0,0,0.028644,0,0,0,0,0.011794,0,0.040438,0.0016849,0.0050548,0.0033698,0.021904,0.0016849,0,0,0,0,0.0016849,0,0.0033698,0,0,0,0,0.0050548,0,0,0.0016849,0.0033698,0.016849,0,0.023589,0.0067397,0.01011,0.020219,0,0.0050548,0,0,0.0033698,0,0,0.0016849,0.0016849,0.013479,0.0067397,0,0,0.01011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033698,0,0,0,0.0016849,0,0.0050548,0,0,0.0067397,0.030329,0.0050548,0.0033698,0,0,0,0,0,0.0016849,0,0,0.0050548
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094362,0,0,0,0.28309,0,0,0,0,0,0,0,0,0.66053,0,0,0.28309,0,0,0,0.37745,0,0,5.473,0,0,0,0.094362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094362,0,0,0,0,0,0,0,0,0,0,0,9.2475,0,0.094362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094362,0,0,0,0.094362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56617,0,0,0,0,0,0,0,0,0,0,0
0.019925,0,0.039851,0.019925,0,0,0,0,0,0,0.0099626,0,0,0.30884,0,0,0.0099626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019925,0,0,0,0,0,0,0.27895,0,0.019925,0.069738,0.059776,0.0099626,0,0.14944,0.059776,0,0.099626,0,0,0.71731,0,0,0.0099626,0,0.099626,0,0,0,0.089664,0.0099626,0.059776,0.10959,0,0,0,0,0.19925,0.019925,0,0,0,0.099626,0,0.20922,0.019925,0.049813,0,0,0.29888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099626,0,0,0,0,0.019925,0,0,0,0,0,0,0,0,0.0099626,0.069738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069738,0,0,0,0.0099626,0.019925,0,0,0,0.11955,0,0,0.0099626,0.10959,0.0099626,0,0,0,0,0,0,0.0099626,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06142,0,0.12284,0,0,0,0.06142,0,0.06142,0,0,0,0,0,0,0.42994,0,0,0.55278,0,0,0,0.06142,0,0,14.065,0,0,0.12284,0.73704,0.24568,0,0.49136,1.167,0.12284,0.24568,0,0,0.3071,0,0,0,0,0.06142,0,0.06142,0,0.06142,0,0.06142,0.42994,0,0,0.06142,0,0.06142,0,0,0,0,0.36852,0,1.2898,0,0.42994,0,0.06142,0,0,0.12284,0,0,0,0,0,0,0,0,0,0,0,0.49136,0.06142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12284,0,0,0,0,0.06142,0,0,0,0.12284,0,0,0,0,0,0,0,0,0.36852,0,0,0,0,0.12284,0,0,0,0.12284,0,0,0.24568,0.24568,0.24568,0,0,0,0,0,0,0,0,0,0
0.23032,0,0.51822,0.23032,0,0,0,0,0,0,0,0,0,0.5758,0.05758,0,0,0,0,0,0.05758,0,0,0,0,0,0,0,0,0,0,0,1.2668,0.05758,0,0,0,0,0,2.0153,0,0,0.11516,0.11516,0.11516,0,0.80612,1.7274,0.11516,1.4395,0,0,1.3243,0,0,0,0,0.23032,0,0.05758,0,0.05758,0.05758,0.05758,0.34548,0,0,0,0,0.23032,0,0,0,0,0.8637,0,2.8214,0.17274,0.40306,0,0,0,0,0,0,0.05758,0,0,0.05758,0,0,0,0,0,0,0.11516,0,0,0,0,0.05758,0.05758,0,0,0,0,0,0,0.05758,0,0,0,0.05758,0.11516,0,0,0.05758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17274,0,0.05758,0,0,0,0,0,0,3.3396,0,0,0.11516,0.5758,0.11516,0,0.11516,0,0,0,0,0.11516,0,0,0
0.0081136,0,0,0,0,0,0,0,0,0.0081136,0,0,0,0,0,0,0.032454,0,0,0,0,0.016227,0.0081136,0,0,0,0,0,0,0,0.024341,0,0.25152,0.0081136,0,0,0,0,0,0.27586,0,0.0081136,0.081136,0.14604,0.048682,0,0.13793,0.19473,0.016227,0.16227,0,0.0081136,0.36511,0,0,0.0081136,0,0.016227,0,0.056795,0.064909,0,0,0.056795,0.056795,0,0,0,0,0.38134,0,0,0,0,0.056795,0,0.24341,0,0.024341,0.0081136,0.0081136,0,0,0,0,0,0.0081136,0.016227,0.024341,0,0,0,0,0.0081136,0,0,0,0,0.024341,0,0,0.0081136,0,0.016227,0,0,0,0,0,0,0.0081136,0,0,0.032454,0,0,0.0081136,0.024341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081136,0.024341,0,0.0081136,0,0,0,0,0,0,0.016227,0.097363,0.024341,0,0,0,0,0,0,0.0081136,0,0,0
0.016244,0,0.016244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032487,0,0,0,0.016244,0,0,0,0,0,0,0,0,0,0,0,0.45482,0.016244,0,0,0,0,0,1.2345,0,0.016244,0.11371,0.30863,0.12995,0,0.12995,1.0558,0.064975,0.16244,0,0,0.032487,0,0,0,0,0.081218,0,0.016244,0.032487,0.048731,0.048731,0.032487,0.081218,0,0,0,0,0.2599,0.016244,0,0,0,0.14619,0,0.81218,0,0,0.016244,0,0,0,0.016244,0,0.016244,0,0,0,0,0,0,0,0,0,0,0,0.016244,0,0,0,0,0,0,0,0.016244,0,0,0,0,0.048731,0,0.048731,0.081218,0,0,0.048731,0.016244,0,0,0,0,0.016244,0,0,0,0,0,0,0,0,0.016244,0,0,0,0,0.016244,0,0,0,0.048731,0,0,0.081218,0.14619,0.032487,0,0,0,0,0,0,0.016244,0,0,0
0.048528,0,0.008088,0.008088,0,0,0,0,0.008088,0,0.016176,0,0,0.024264,0,0.008088,0.12132,0.008088,0,0,0,0,0,0,0,0,0,0,0,0,0.016176,0,0,0,0,0,0,0,0,0.51763,0,0.008088,0.04044,0.08088,0.04044,0.008088,0.45293,0.66321,0.016176,0,0,0.008088,0.056616,0,0,0,0,0.016176,0,0.064704,0.024264,0,0.024264,0.032352,0.072792,0,0,0,0,0.84115,0.008088,0,0,0,0.04044,0,0.41249,0.032352,0.024264,0.04044,0,0.008088,0,0.008088,0,0.008088,0.008088,0,0.032352,0,0,0,0,0,0,0,0,0,0.008088,0.008088,0.016176,0,0,0,0,0,0,0,0,0,0,0.008088,0,0.056616,0,0,0.008088,0.032352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024264,0.016176,0,0,0,0.008088,0,0,0,0,0,0.008088,0.12132,0.2669,0.008088,0,0,0,0,0,0,0,0,0,0.008088
0.037101,0,0.018551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14841,0,0,0,0.018551,0.037101,0.25971,0,0,0,0,0,0,0,0.12986,0,0.18551,0,0,0,0,0,0,0.76058,0,0.037101,0.074203,0.16696,0.18551,0,0.42667,1.9107,0.055652,0.50087,0,0.018551,0.24116,0,0,0,0,0,0,0.1113,0.16696,0.037101,0,0.037101,0.055652,0,0,0,0.018551,0.27826,0,0,0,0,0.16696,0,0.63072,0.018551,0,0.018551,0,0.037101,0,0,0,0,0,0,0.037101,0,0,0,0,0,0,0,0,0,0.037101,0,0.074203,0,0,0.074203,0,0.018551,0,0,0.018551,0,0,0,0.055652,0.092754,0,0,0,0.074203,0,0,0,0,0,0,0,0,0,0,0,0,0.018551,0,0,0,0.018551,0,0,0,0,0,0.018551,0,0.018551,0.037101,0.16696,0.018551,0,0,0,0,0,0,0,0,0,0
0.038255,0,0,0.038255,0,0,0,0,0,0,0,0,0,0,0,0.019127,0.038255,0,0,0,0,0.019127,0,0,0,0,0,0,0,0,0,0,0.15302,0,0,0,0,0,0,0.22953,0,0.076509,0.24866,0.13389,0.095637,0,0.2104,0.6312,0.038255,0.19127,0,0,0.30604,0,0,0.019127,0,0,0,0.057382,0,0,0.019127,0,0.11476,0,0,0,0,0.97549,0,0,0,0,0.095637,0,0.13389,0,0,0.057382,0,0.32516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038255,0,0,0,0,0,0,0,0.13389,0,0,0,0.019127,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019127,0,0,0.019127,0,0,0,0,0,0.019127,0,0,0.057382,0.095637,0.057382,0,0,0,0,0,0,0.019127,0,0,0
0.048411,0.012103,0.012103,0.012103,0,0,0,0,0.012103,0,0,0,0,0,0,0,0.024206,0,0,0,0.024206,0,0.024206,0,0,0,0,0,0,0,0.036309,0,0.15734,0,0,0,0.012103,0,0,0.75038,0,0.012103,0.27837,0.16944,0.08472,0,0.12103,1.1135,0.024206,0.25416,0,0,0,0.012103,0,0.012103,0,0.012103,0,0.012103,0.024206,0,0.072617,0.048411,0.22995,0,0,0,0,0.10893,0,0,0,0,0.12103,0,0.16944,0,0.012103,0.048411,0.012103,0.048411,0,0,0,0,0.012103,0,0.048411,0,0,0,0,0,0,0.012103,0,0.024206,0,0,0,0.024206,0,0.012103,0,0.012103,0,0,0.036309,0,0.024206,0.012103,0.024206,0.13313,0,0,0.024206,0.048411,0,0,0,0,0,0,0,0,0,0,0,0,0.012103,0.012103,0.012103,0,0.060514,0,0.060514,0,0,0.012103,0.072617,0,0,0.048411,0.13313,0.060514,0,0.048411,0,0,0,0,0.012103,0,0.012103,0
0.56051,0,0,0.03397,0,0,0,0,0,0,0,0,0,0,0.067941,0,0.18684,0,0,0,0,0.050955,0,0,0,0,0,0,0,0,0,0,0.23779,0,0,0,0,0,0,0.32272,0,0.03397,0.3397,0.18684,0.016985,0,0.10191,0.74735,0.03397,0.16985,0,0,0,0,0,0,0,0,0,0.067941,0.016985,0,0,0,0.084926,0,0,0,0,0.10191,0,0,0,0,0.15287,0,0.30573,0,0.016985,0,0.03397,0.016985,0,0,0,0,0,0.016985,0.016985,0,0,0,0.016985,0,0,0.03397,0,0,0.03397,0,0,0.016985,0,0,0,0,0.016985,0.016985,0.016985,0.016985,0.1189,0,0.15287,0.27176,0.016985,0,0.016985,0.050955,0,0,0,0,0,0,0,0,0,0,0,0,0.03397,0,0,0,0,0,0,0,0,0.016985,0.016985,0,0,0.13588,0.15287,0.050955,0,0,0,0,0,0,0.050955,0,0,0.016985
1.5297,0,0,0.70284,0,0,0,0,0.24806,0,0,0,0,0,0,0,0.041344,0,0,0,0,0,0,0,0.041344,0,0,0,0,0,0,0,0.16537,0,0,0,0,0,0,2.4806,0,0,0.082687,1.0336,0.041344,0,1.323,0.99225,0.20672,4.2584,0,0,0.24806,0,0,0.12403,0,0,0,0,0,0,0,0.12403,0.37209,0,0,0,0.12403,0.37209,0,0,0,0,0.45478,0.082687,0.78553,0.041344,0,0.041344,0,0,0,0,0.041344,0,0,0,0.082687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12403,0,0,0.41344,0.12403,0,0,0,0,0.041344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041344,0,0,0.33075,0.33075,0.20672,0,0,0,0,0,0,0.20672,0,0,0
1.2111,0,0,0.65211,0,0,0,0,0,0,0,0,0,0,0,0.093159,0.093159,0.046579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32606,0,0,0,0,0,0,1.8632,0,0,0,9.3159,0,0,0.74527,0.27948,0.13974,1.4905,0,0,1.2111,0,0,0,0,0,0,0,0,0,0.046579,0.13974,0.46579,0,0,0,0,0.69869,0,0,0,0,0.46579,0,0.69869,0.046579,0.18632,0,0,0,0,0,0,0,0,0,0.093159,0,0,0,0,0.046579,0,0.046579,0,0.046579,0,0,0.046579,0,0,0.046579,0,0,0,0,0.046579,0.13974,0.2329,0.046579,0,0.18632,0,0,0.13974,0.18632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13974,0,0,0,0,0,0,0.13974,0.13974,0.046579,0,0,0,0,0,0,0.13974,0,0,0
0.98678,0,0,0.49339,0,0,0,0,0.14097,0,0,0,0,0.42291,0,0,0.49339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6079,0,0.070485,0,8.3877,0.070485,0,0.49339,0.35242,0.42291,1.5507,0,0,0.9163,0,0,0,0,0,0,0,0,0,0.14097,0,0.28194,0,0,0.14097,0,0.84581,0,0,0,0,0.9163,0,1.4097,0,0.21145,0.070485,0,0,0,0,0,0,0,0,0.77533,0,0,0,0,0,0,0.63436,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070485,0,0,0.070485,0.28194,0,0.070485,0.28194,0.42291,0,0,0.42291,0,0.14097,0,0,0,0,0,0,0,0,0,0,0,0.070485,0,0.21145,0,0,0,0,0,0,0.63436,1.1278,0.28194,0,0,0,0,0,0,0.070485,0,0.070485,0
0,0,0,0,0,0,0,0,0,0,0.015968,0,0,0.07984,0,0,0.095808,0,0.015968,0,0.015968,0,0,0,0,0,0,0,0,0,0.17565,0,0.3992,0,0,0,0,0,0,0.7505,0,0,0.063872,0.015968,0.047904,0,1.1976,1.6766,0.095808,0.20758,0.063872,0.031936,0,0,0,0,0,0,0,0.14371,0.07984,0,0.015968,0,0.12774,0,0,0,0,0,0,0,0,0,0.15968,0,0.60679,0,0.031936,0,0,0.063872,0,0,0,0,0.11178,0,0.55888,0,0.047904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07984,0,0.047904,0.15968,0,0,0.015968,0,0,0.031936,0,0,0,0,0,0,0,0,0,0,0.031936,0.17565,0,0,0.12774,0,0.11178,0,0,0,0.031936,0,0,0.07984,0.15968,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.017505,0,0,0,0.035011,0,0,0.52516,0,0,0.12254,0,0,0,0,0,0,0,0,0.017505,0,0,0,0,0.035011,0,0.54267,0,0,0,0,0.017505,0,0.77024,0,0,0.052516,0.10503,0.035011,0,2.5733,4.7965,0.14004,0.80525,0,0.052516,0.052516,0,0,0,0,0,0,0.12254,0.017505,0,0.10503,0.19256,0.3151,0,0,0,0,0.12254,0.017505,0,0,0,1.1904,0,0.59519,0,0.052516,0.10503,0,5.0941,0,0.017505,0,0,0.21007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017505,0.017505,0,0,0,0.035011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052516,0,0,0.017505,0,0.017505,0,0,0,0,0,0,0.24508,0.3151,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.031936,0,0,0,0,0.031936,0,0,0,0,0.28743,0,0,0.28743,0,0,0,0,0.031936,0.41517,0,0,0,0,0,0,0,0.031936,0,0,0,0,0,0,0,0,1.6607,0,0.063872,0.60679,0.22355,0.095808,0,2.3313,2.4271,0.15968,0.60679,0,0.031936,0.41517,0,0,0,0,0.031936,0,0.095808,0.063872,0,0.063872,0.031936,0.25549,0,0,0,0,0.54291,0,0,0,0,0.19162,0,1.2774,0,0.063872,0.031936,0,0.095808,0,0,0,0.031936,0.063872,0,0.063872,0,0,0,0,0,0,0.063872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031936,0.063872,0.063872,0.19162,0,0,0,0,0,0,0.031936,0,0,0,0,0,0,0,0,0,0,0.031936,0,0,0.031936,0,0.031936,0,0,0,0.063872,0,0,0.28743,0.19162,0,0,0.031936,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079821,0,0,0,0,0,0,0.079821,0,0,0,0,0,0,0.079821,0,0,0,1.1973,0,0,0,0,0,0,2.235,0,0,0.31928,0.31928,0,0,7.4233,2.3148,0.23946,1.4368,0,0,0.3991,0.15964,0,0,0,0,0,0.15964,0,0,0,0.15964,1.1973,0,0,0,0,0.15964,0,0,0,0,0.23946,0,2.7139,0,0,0.079821,0,0.23946,0,0,0,0,0.3991,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15964,0,0.079821,0,0,0,0,0,0,0,0,0,0.079821,0.079821,0,0,0.079821,0.23946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15964,0,0,0,0,0,0,0,0.079821,0,0,0,0,0.23946,0,0,0,0,0,0,0,0.079821,0,0,0
0,0.093842,0.37537,0,0,0,0,0,0,0.093842,0,0,0,0.093842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37537,0,0,0,0,0,0,0.84457,0,0,0.28152,0.56305,0.093842,0,12.012,1.8768,0.37537,0.75073,0,0,0.28152,0,0,0,0,0,0,0,0,0,0,0,1.2199,0,0,0,0.093842,0,0,0,0,0,0.75073,0,0.18768,0,0,0,0,0,0,0.093842,0,0,0.28152,0,0.093842,0,0,0,0.093842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093842,0,0,0,0,0,0.093842,0,0,0,0.093842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093842,0,0,0.093842,0.28152,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.01318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10544,0,0,0,0,0,0,0.01318,0,0.01318,0.079077,0,0,0,0,0.01318,0,0.01318,0,0.1318,0,0,0.01318,0.065898,0.039539,0,0,0.065898,0.01318,0.065898,0.01318,0,0.039539,0,0,0,0,0.026359,0,0.01318,0.052718,0,0.01318,0,0.01318,0,0,0,0,0.01318,0,0,0,0,0.039539,0,0.01318,0,0.01318,0,0,0,0,0,0,0,0.01318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026359,0,0,0,0,0.01318,0,0,0,0,0
