0,0,2,0,29,0,0,0,8,1,0,0,0,0,2,0,0,2,0,0,0,0,0,0,45,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,5,0,0,0,0,147,1,0,0,32,108,8,1,0,2,44,11,91,0,0,1,1,5,0,108,2,0,99,0,15,2,0,25,19,0,27,0,0,0,0,70,2,0,7,19,0,0,108,24,23,0,6,0,0,0,1,5,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,8,0,0,0,1,1,0,3,1,4,24,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,3,0,0,0,1,0,0,4,6,0,10,10,7,0,85,20,7,389,4,0,0,0,6,1,0,0,0,0,0,0,0
0,0,2,0,27,0,0,1,1,2,0,0,0,0,1,0,1,1,0,3,0,0,0,0,21,0,0,4,0,0,0,0,0,3,0,0,0,0,1,1,6,0,0,0,0,109,2,0,0,22,18,6,0,0,4,6,2,18,0,0,0,0,0,0,37,0,0,29,1,7,2,0,14,11,0,13,0,0,0,0,35,1,0,0,7,0,0,56,4,3,0,4,0,0,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,1,0,7,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,1,0,19,13,3,0,43,25,1,85,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,27,0,0,0,11,1,0,0,0,0,2,1,0,0,0,3,0,1,0,0,17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,234,3,4,0,15,28,9,0,0,6,15,8,83,0,0,0,1,1,1,19,1,0,224,2,59,2,2,12,48,0,43,0,0,0,0,87,0,0,1,15,0,2,176,14,24,0,9,2,0,0,0,7,0,15,5,0,4,0,0,0,0,0,1,0,1,0,0,0,2,0,1,0,0,2,0,2,0,0,1,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,9,2,0,4,11,10,0,72,9,16,256,1,0,0,1,7,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,1,0,0,0,8,5,0,0,0,0,1,1,0,0,1,1,0,0,0,0,11,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,325,29,0,0,18,82,1,2,0,12,83,36,182,4,16,0,0,1,1,194,1,0,4,0,24,0,0,35,30,3,51,0,0,0,0,134,1,0,3,26,0,0,112,3,15,0,2,0,0,0,1,6,0,5,1,0,21,0,0,0,0,0,0,0,1,0,0,0,0,0,3,2,4,6,0,1,0,0,0,0,9,2,20,9,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,35,25,9,0,141,22,10,363,5,0,0,1,9,0,0,0,0,1,0,0,4
0,0,1,0,0,0,0,0,9,18,0,0,0,0,1,0,0,0,0,1,0,0,0,0,58,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,119,20,0,0,1,93,1,1,0,70,13,13,153,4,6,0,0,18,1,23,1,0,2,0,15,3,0,36,45,4,101,0,0,0,0,45,8,0,3,93,0,0,76,9,35,0,5,0,1,0,0,5,0,1,0,0,41,0,0,0,0,2,1,0,0,0,0,0,0,1,6,1,1,1,0,0,0,0,4,0,5,0,2,9,0,1,1,8,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,1,10,0,0,0,2,1,1,0,0,0,0,0,0,13,2,0,15,25,9,4,243,32,12,618,6,0,0,1,3,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,322,1,2,0,2,52,9,2,0,27,33,20,169,1,0,1,0,3,0,73,0,0,1,0,46,0,0,43,32,0,62,0,0,0,1,151,18,0,2,41,0,0,91,17,48,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,30,5,13,0,68,17,7,300,3,0,0,1,6,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,4,0,0,0,0,10,1,0,0,0,0,0,1,33,265,0,7,0,0,2,0,0,0,0,0,0,0,1,0,155,107,0,2,0,1,0,0,679,1,0,0,0,27,0,61,0,7,0,0,7,0,0,0,0,1,0,3,0,0,0,0,1,0,0,2,8,0,48,0,0,2,10,0,1,2,3,203,0,3,0,2,1,0,1,2,0,1,9,4,2,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,4,5,5,0,49,4,0,232,7,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,2,0,0,5,13,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,97,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,68,2,0,0,1,165,0,0,0,12,3,2,27,0,0,0,0,19,0,37,0,0,1,0,6,0,0,22,12,3,37,0,0,0,0,8,0,66,0,19,0,0,20,1,2,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,103,21,4,0,72,32,11,426,29,0,1,1,0,0,0,0,0,15,0,0,0
0,0,8,0,0,0,0,0,5,1,0,0,0,0,9,0,0,2,0,8,1,0,0,0,20,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,66,1,0,0,2,88,0,1,0,4,30,8,55,0,1,0,0,23,1,244,0,0,0,0,55,0,0,2,33,3,108,0,0,0,0,34,8,9,1,36,0,0,64,35,46,0,1,0,0,1,4,1,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,52,21,6,0,242,17,26,1067,9,0,0,1,5,0,0,1,0,4,0,0,0
0,0,6,0,0,0,0,0,29,0,0,0,0,5,4,0,0,1,0,1,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,55,0,0,0,1,73,1,1,0,3,39,6,63,0,0,0,0,7,0,150,0,0,0,2,61,0,0,15,6,0,29,0,0,0,0,12,2,5,3,17,0,0,65,11,13,0,0,0,0,0,12,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,138,8,91,0,133,75,8,1191,1,0,1,37,5,0,0,0,0,24,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,0,0,0,64,140,0,0,0,0,1,0,0,1,0,2,0,0,0,0,20,0,2,4,0,0,0,0,0,1,0,0,0,1,1,0,8,0,0,1,0,549,1,1,0,0,75,2,0,0,22,1,2,6,0,1,0,0,73,0,24,48,0,106,0,3,2,0,10,12,1,108,0,0,3,4,29,1,0,2,28,0,2,49,13,27,0,0,1,1,0,0,2,1,1,1,0,99,0,6,9,0,6,0,0,0,0,0,0,1,0,15,3,2,1,0,0,0,1,0,0,0,1,1,16,0,1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,3,0,5,0,0,0,0,12,0,0,10,29,26,0,325,14,53,802,8,0,0,0,3,0,0,0,0,3,0,0,0
0,0,0,2,0,0,0,0,2,1,0,0,0,0,4,1,0,0,0,13,0,0,0,0,11,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,343,11,0,0,3,40,5,0,0,5,15,7,17,3,0,0,4,6,0,167,0,0,32,0,51,8,0,13,20,0,50,0,0,0,0,43,7,0,3,51,0,0,87,22,60,0,0,0,1,0,0,2,0,1,42,0,0,0,0,0,0,0,0,1,5,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,2,2,5,19,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,3,15,0,12,22,11,0,147,16,12,1304,7,0,0,0,9,0,0,0,1,0,0,0,0
0,0,7,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,5,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,260,21,0,0,11,127,17,3,0,3,18,6,52,1,4,0,2,0,0,31,2,0,73,0,91,1,3,43,12,0,85,0,0,0,0,38,4,0,1,49,0,0,93,12,31,0,2,0,1,0,2,6,0,4,3,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,3,0,6,13,5,0,129,14,35,423,6,0,0,1,8,0,0,0,1,4,0,0,0
0,0,3,3,9,0,0,0,5,3,0,0,0,1,6,2,0,5,0,13,1,42,0,0,41,0,1,12,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,100,7,0,0,60,31,11,1,0,2,3,8,40,0,0,0,0,0,0,52,2,0,37,1,22,10,6,21,5,0,16,0,0,0,0,77,4,0,4,13,0,0,106,11,15,0,4,0,1,0,3,4,0,2,5,0,1,0,2,0,0,13,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,1,0,0,15,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,4,1,1,0,0,0,2,0,0,12,2,0,21,18,6,0,92,38,17,353,6,0,0,0,6,0,0,0,0,1,0,0,0
0,0,18,1,22,0,0,0,10,2,0,0,0,0,4,0,0,3,0,6,0,12,0,0,51,1,1,39,0,0,2,0,0,1,0,0,0,0,0,0,11,0,0,0,0,224,3,2,0,83,54,13,0,0,2,81,8,51,5,1,1,0,0,1,73,1,0,104,0,6,13,5,11,16,6,70,0,0,0,3,95,7,0,2,113,0,0,167,14,41,0,13,0,1,0,0,0,0,1,2,0,0,0,1,0,0,4,0,0,0,0,0,0,1,0,1,0,2,4,0,1,0,0,3,0,0,0,1,15,0,1,1,14,0,1,0,0,0,0,0,0,0,1,0,0,1,1,5,0,2,0,0,4,0,0,2,2,0,4,2,0,0,0,0,2,17,6,0,98,23,11,0,207,16,13,602,3,0,1,0,6,0,0,0,0,6,0,0,0
0,0,3,0,10,0,2,0,3,0,0,0,0,2,0,0,0,2,0,3,0,8,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,60,4,0,0,31,8,10,0,0,0,10,3,54,1,0,0,0,0,1,33,1,0,16,0,12,2,2,14,9,0,4,0,0,0,0,49,0,0,0,5,0,0,38,9,8,0,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,50,14,2,0,73,38,0,113,41,0,0,0,1,0,0,0,0,2,0,0,0
1,0,4,2,20,0,0,0,10,0,0,0,0,0,2,0,0,4,0,10,0,0,0,0,20,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,1,177,17,3,0,98,22,9,1,0,0,3,4,111,2,7,0,1,1,0,148,3,0,59,2,37,8,5,9,18,1,43,0,0,0,1,90,6,0,15,60,0,0,108,24,32,0,8,1,0,0,11,29,2,7,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,10,0,0,0,0,1,0,2,0,2,16,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,2,0,36,18,9,0,208,27,19,650,4,0,0,0,4,0,0,0,0,2,0,0,0
0,0,29,1,16,0,0,0,26,5,5,0,0,2,6,0,0,1,0,13,0,0,0,0,82,2,0,7,1,1,0,0,0,0,0,0,0,0,0,17,7,0,0,0,0,120,54,1,0,19,18,3,0,0,37,17,8,89,18,7,0,0,49,0,65,1,0,26,0,37,1,1,7,33,0,88,0,0,0,0,35,10,12,16,152,0,0,121,10,28,0,9,5,10,0,0,9,1,5,2,0,8,0,1,0,0,4,0,0,1,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,5,0,0,16,0,0,1,8,2,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,49,22,17,0,212,36,19,892,11,0,1,2,5,0,1,0,0,5,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,0,0,0,0,0,62,1,1,0,0,0,0,1,0,0,0,5,0,1,0,0,26,1,0,6,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,126,28,0,0,11,48,4,5,0,56,17,5,7,0,0,0,0,7,1,13,1,0,53,0,184,5,0,55,7,0,16,0,0,0,0,15,0,0,2,28,0,0,87,8,11,0,1,0,0,0,0,7,0,14,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,8,0,0,10,11,4,0,100,43,2,405,4,0,1,3,3,0,0,0,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,0,0,0,0,0,39,5,0,0,0,1,1,0,0,0,0,3,0,0,0,0,43,0,3,13,2,0,0,0,1,3,0,0,0,0,0,5,14,0,0,0,0,492,5,4,0,7,53,1,1,3,105,110,12,99,11,0,2,3,128,12,50,2,0,132,0,342,10,1,31,24,2,73,0,0,0,0,57,2,0,8,34,0,0,107,11,20,0,7,5,12,0,1,31,3,25,3,2,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,10,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,3,4,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,15,0,0,42,12,14,0,179,82,13,649,9,0,1,27,8,0,0,0,0,7,4,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,1,1,0,0,61,2,2,0,0,0,1,0,0,0,0,1,0,0,0,0,32,0,0,5,1,1,1,0,0,1,0,0,0,0,0,2,1,0,0,0,0,164,11,0,0,5,30,4,1,4,119,56,5,41,10,0,1,0,5,3,47,0,0,37,0,88,7,0,19,6,2,14,0,0,0,0,17,1,0,2,35,0,0,97,4,8,0,6,0,2,0,0,29,0,3,10,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,10,0,1,0,4,0,0,0,0,0,2,0,1,0,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,5,10,0,0,7,10,5,0,128,40,6,261,5,0,0,1,1,0,0,0,0,1,4,0,0
0,0,24,0,1,0,0,0,79,0,1,0,0,0,2,0,0,2,0,1,0,0,0,0,29,0,1,4,1,0,0,0,0,4,0,0,0,2,0,5,14,0,0,0,0,105,10,0,0,5,29,3,2,0,66,46,6,30,5,0,0,1,25,0,55,1,0,17,0,111,10,0,10,11,0,11,0,0,0,0,9,0,0,19,14,0,1,75,4,8,0,8,2,0,0,2,22,0,10,5,1,6,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,4,1,3,13,0,1,0,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,11,10,11,0,109,13,0,500,6,0,0,2,1,0,0,0,0,2,4,0,0
0,0,14,0,1,0,0,0,12,0,0,0,0,1,2,1,0,2,0,8,0,0,0,0,36,0,0,8,0,2,0,0,0,0,0,0,0,0,0,9,3,0,0,0,0,104,12,0,0,33,10,1,1,0,13,7,10,141,1,1,0,1,40,0,70,1,0,22,8,24,1,0,17,9,2,18,0,0,0,0,20,1,0,0,9,0,0,107,3,5,0,5,0,3,0,0,25,0,6,3,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,6,0,0,9,16,4,0,55,31,2,277,2,0,0,2,4,0,0,0,0,1,1,0,1
